1386459000000,506.6201227986157,570.5839647109094,1426.3735270680013,217.76059360432035,873.2584122296546
1386459600000,413.96683568949487,536.6015421932444,1739.2145591450205,203.03990773628564,798.5964423675164
1386460200000,423.6430251489482,455.2974938420082,1798.7178789775917,216.50894501102636,779.4980923399337
1386460800000,579.8686317398467,442.7069006104148,1908.3607172798886,193.25077703327972,718.8739644068905
1386461400000,408.4940983153853,423.14977700072166,1961.624511880756,200.019544769687,684.4142929162713
1386462000000,295.94282630324443,408.40301283021006,1836.5252230102894,173.09993293058287,654.050764038136
1386462600000,280.0891665403737,378.1156844645944,2120.1735934609815,167.0713214275316,687.2292323038957
1386463200000,298.28740885595647,412.6731899072825,1865.4600417101285,173.9158266732704,577.7159613903028
1386463800000,223.58620711854707,365.47484006583267,1930.4564019811216,163.672496527294,522.2626629642884
1386464400000,263.0314353274894,343.51339751564467,2000.6762602991573,180.00852458280366,541.7970810767571
1386465000000,231.28877787872818,330.05878916103734,1934.8096581384411,154.95240483838484,482.18804329328805
1386465600000,209.6918186330699,457.8602175079049,1914.457812821883,139.1767917355203,418.40111619741845
1386466200000,223.96343465968326,323.74082632682496,1945.0676490918001,173.22877304547652,425.1321583375921
1386466800000,223.02470608543445,330.44031967469215,1836.707407670686,165.4339535135288,386.2963788898414
1386467400000,185.64939194131742,324.16762331571965,1807.1598194095707,121.60226560922627,387.6171250577785
1386468000000,215.6940281176945,314.5608582265133,1596.7970877464968,142.09606990223895,352.73967808034683
1386468600000,215.82995538367095,315.52731585849136,1561.8797788819427,134.10716801053712,303.62401480414377
1386469200000,204.31491941600342,314.31411019378635,1572.832342207073,119.35889524058224,318.2588364468827
1386469800000,226.9322959242535,352.6268734164017,1567.7488224231263,121.14166884171013,298.70734499541186
1386470400000,207.28069718774793,336.7132336192453,1662.3057465670877,120.68060955838912,286.07296809624023
1386471000000,194.50137067370235,301.48328421569204,1373.7339138749373,129.44566422656908,257.0840715473593
1386471600000,227.6327091497241,314.16300755038907,1340.4557726706619,145.2561295742567,264.9539222627494
1386472200000,196.95476155001847,335.5570498987642,1148.7324675422074,119.80914166862286,271.80815502383
1386472800000,208.79219499417096,314.6773673212116,1090.010440155425,118.66837475482146,242.19972130511363
1386473400000,208.64571402239363,298.85795613253583,1095.6443284490858,126.11593646691094,246.08609939712423
1386474000000,201.42516356928593,271.9797322139435,958.343325385395,108.88151410643641,237.29269963910775
1386474600000,186.95712755388723,278.7419847949119,857.4876786569148,105.01953620040443,220.52666676648283
1386475200000,210.64186609337236,268.01177081666265,550.9004568339842,129.84692308607134,237.40564060060663
1386475800000,234.7384034904981,285.201255445203,382.8589130121186,114.25601248856543,223.3822654381369
1386476400000,183.1717956308095,265.109876109591,227.47566062800863,115.54194168255889,214.29382231671136
1386477000000,207.65545466404797,228.4285205094277,244.88680224450786,112.90341226537195,237.47823010644407
1386477600000,233.17593404192743,287.48158178449927,328.21504575245746,117.76963326100541,218.93718356558793
1386478200000,215.22594956866132,335.2573491716947,220.63437799032303,102.9984429752592,187.10259332011952
1386478800000,252.70545755804534,273.87449691435273,242.27722073079622,135.62353632223665,219.3808611267325
1386479400000,205.4366727042599,315.8043936431767,211.92145282580657,123.48088617437148,195.6691552186606
1386480000000,196.58502449448946,271.59284242582163,225.185113200416,106.37148218029994,199.9117037516913
1386480600000,190.53064930612075,263.8918323104363,217.50338985518573,99.68209887799688,233.79795110793276
1386481200000,212.15036367376632,269.45063571149717,218.14110966571235,106.75771372470595,197.52818396498196
1386481800000,197.27875429832378,302.23279699806017,211.80900766718963,96.76334029484102,191.77940538799007
1386482400000,228.73341819626896,258.28186294702766,210.64125076127002,103.98970468551903,226.11623094204364
1386483000000,236.38989953721952,305.5119181401202,202.27411841857878,102.95714772028691,214.7045400076237
1386483600000,210.96133230962516,295.3790986563277,220.00985561141854,101.29386303708864,214.65553320168723
1386484200000,240.75821408000468,283.6987933529157,247.21195869141576,116.56291407328642,219.07406489190976
1386484800000,233.9901907841528,347.9366542770608,254.67268674297594,115.8328219765722,211.1737308399513
1386485400000,224.40379150024944,379.94587789876914,228.29413760924643,98.96030119982008,200.38787619535236
1386486000000,269.61172950722784,277.9909919955745,252.15672963066208,112.5043211781585,232.7516157006337
1386486600000,268.1063482326517,334.4405037659939,229.48189468777073,118.18584765090046,245.2163486636991
1386487200000,323.34997922027424,440.92835441450035,219.61148943549892,123.50168482440138,196.03912693301592
1386487800000,328.638542144097,395.28941286524486,233.75768015369297,116.07140945299624,265.03208906851586
1386488400000,389.1888607441394,460.53272630575975,219.79796695448906,136.5144687458396,278.7348667228278
1386489000000,415.02006469573513,406.1109300218794,239.09358552700388,121.88194237397177,285.48547171613285
1386489600000,437.6197650631621,377.3644681089563,264.2788738387846,125.92443228623128,294.31298778643344
1386490200000,478.59717910566985,514.3592551842124,285.24791722980666,149.1555702154139,316.35453029820684
1386490800000,570.9257480602948,447.4592599107782,346.577565966601,144.96557106366555,272.6014329336147
1386491400000,534.1670833985889,579.4803621737967,293.2322486534391,109.43354223742848,348.1916339333124
1386492000000,744.7137587704157,571.0003750846682,314.8076750433812,149.10828935926662,301.7253228113704
1386492600000,821.0639098732893,633.5105306004282,311.8166911724982,165.01965165563436,286.4414463340439
1386493200000,1234.6374350210733,654.4696190246071,349.7913798428016,173.52124179288424,429.88528606975535
1386493800000,1298.2981328170827,814.511327421385,341.32885782683775,165.6231032702638,377.8085484577755
1386494400000,1730.6652801139896,838.3760411208817,354.7957271305277,172.13688873521377,384.9390301405024
1386495000000,1838.7963493267669,966.6741987343587,369.07080990022337,155.53294843738806,408.7017414199935
1386495600000,2075.0707468321425,1072.7384800824188,358.88530124101294,163.1671570754324,476.28349576547186
1386496200000,2452.1863241343844,1297.0575777486347,420.1855436848398,166.0601505795699,436.24498332228114
1386496800000,3001.0553451871465,1417.9855164948922,435.9919513970895,148.168388712293,401.83282516104697
1386497400000,3147.687476895731,1247.548232627584,449.01292061107307,154.4071998806495,467.5552797878094
1386498000000,3267.460409700688,1524.6260575568624,638.5707623112139,172.79545941263842,448.33805383399186
1386498600000,3840.8759619710763,1665.7757651325524,475.9892376856857,211.24244510416628,455.0826165396521
1386499200000,3835.676920198592,1582.6366838128547,494.50793826691853,182.8232863431264,444.1155222468808
1386499800000,4198.371130844473,1853.6739068213865,489.8692488107446,184.09154437600347,432.9169416105481
1386500400000,3997.8082501894096,1952.005013381493,573.9968700049446,175.1830954516084,571.8064250987742
1386501000000,4129.220458325721,2115.126485224509,508.66370321663516,166.75850917465274,447.7245719322666
1386501600000,4305.805494161431,2062.8373927742136,569.8351468576084,167.99885051508693,469.13374167268574
1386502200000,4559.565812369006,2174.6282496598906,695.8098892197294,202.91306416154023,470.1791482641418
1386502800000,4608.340765566237,2375.181196445035,601.2012054418785,183.6270420534643,577.3110182597671
1386503400000,4841.762497263889,2272.689567486809,579.3846932183116,188.95858145364065,505.54447396533595
1386504000000,4319.686811047504,2231.8190848076815,570.3325745797943,185.9936875440416,613.4384134689946
1386504600000,4460.1884535004465,2479.3349895533865,675.1443931030122,187.0431149147292,585.2610570622106
1386505200000,4482.3244482767195,2394.6445057887076,555.8149113714525,181.92514664959728,589.9233926281171
1386505800000,4527.324256328789,2575.781152461369,649.609740022395,194.27341037522714,582.89450329171
1386506400000,4702.240063421819,2589.634913094687,605.5384905265895,168.26669447179685,826.5238258173439
1386507000000,4775.0255778301835,2641.4971476692917,715.7502283974025,181.62979934229628,605.8959503305098
1386507600000,4440.084370987476,2621.278275721918,748.5911347933779,150.52654371074078,594.7498717872743
1386508200000,5039.99764535531,2502.778029787809,813.8180658242185,176.63993249374403,611.94042037902
1386508800000,5238.406923017686,2559.396719135776,757.3531025524676,159.40269851660173,609.3836009645694
1386509400000,4869.041969697089,2313.9716927414215,654.0471463981926,160.1094559383061,714.6498721214932
1386510000000,4673.615410361429,2460.1062198480204,702.5724688853178,154.1628027406409,601.959609496085
1386510600000,4561.710666972874,2666.0301552415567,788.6934633377315,145.20743573843149,714.5536727951204
1386511200000,4486.686494848681,2583.198924965765,731.6748744028924,168.66428389341988,691.3790974280959
1386511800000,4666.718055488161,2632.8274572895216,789.0797180652183,216.17092682777934,649.2958686118998
1386512400000,5122.386249447058,2620.5634766648413,724.4143472142665,178.09449209244937,710.3515874452598
1386513000000,5127.253946350792,2517.270310274768,747.2768019555838,193.97733800201297,581.0422386530896
1386513600000,4751.315295601719,2606.6581153738994,772.7384710779091,183.711310682328,547.0572558649188
1386514200000,5319.773040259286,2793.4947884534204,918.202686288382,184.44977874977815,602.5482926839645
1386514800000,5519.307088326038,2686.5091655466804,713.4039664582535,168.83150894049507,579.3001479991171
1386515400000,4774.754020881003,2759.2943141774244,809.7093643254285,186.30823622236892,524.991174716767
1386516000000,4596.556934818144,2712.7232061157415,750.7683588379591,200.40595707057608,598.6409417095566
1386516600000,4772.360726910216,2533.027210025921,753.4149383341032,217.0226283208573,602.3726433161868
1386517200000,5001.270544754773,2627.861628288438,711.3427572731988,244.78049111396456,558.2897186971144
1386517800000,5354.419341370228,2716.880962571879,658.5983331578175,239.92688456813548,526.4550514945726
1386518400000,4573.3550580279725,2591.288081152139,699.7848990366277,202.47621929544422,481.3923528264475
1386519000000,4814.82577711771,2630.820721768569,939.8149872982509,170.04779332125588,548.6680566326676
1386519600000,4744.878443004109,3062.445457568168,647.4378682916808,180.58000254387383,585.665128863258
1386520200000,4158.488449722793,2699.3404138869714,727.7806610648099,197.4093759678996,517.7175960351335
1386520800000,4659.567046248099,2618.046016859209,707.1106849610713,190.82405910475555,576.6933561069134
1386521400000,4342.798335788775,2587.3220763809227,589.3352445548077,192.38614613915664,574.1517111390903
1386522000000,4487.242323365713,2813.596769908375,660.5998141575164,238.50525205419302,589.4302444329088
1386522600000,4237.640316263353,2546.7617824889544,577.0709434062744,225.02919174033272,524.9858586538936
1386523200000,4193.613020340623,2817.394482965659,559.0153441200877,205.47506230300107,630.3578590621543
1386523800000,4097.607856860409,2762.1069212550437,575.9371593918737,219.11040852165252,670.3697942023839
1386524400000,3884.9042206145286,2361.2795804336397,599.836859059388,204.53788899875377,645.376260836851
1386525000000,3683.6554971085543,2352.2283066518294,568.4283550303263,200.0883619315342,644.8118691884632
1386525600000,3709.476411757107,2174.495488622781,632.0776127779827,217.4813817704908,634.1299858363928
1386526200000,3344.437717648045,1857.0411729691484,795.3462064062288,251.66762566474327,655.693541619005
1386526800000,3153.8998688587926,1779.972872572091,772.509863381904,247.70483582283777,655.4625830802938
1386527400000,3139.379571442615,1659.1507485592238,615.228499047762,283.6100553595862,620.2485414954389
1386528000000,2857.1568105051583,1525.1011596402893,489.3273869086047,215.33705396989455,627.4480837859955
1386528600000,2515.5900497333027,1306.578533168975,411.85674140430945,235.55406892686133,625.1063732351145
1386529200000,2383.879594726519,1218.1950997558586,542.6927756979311,226.25623277601363,683.6703989481381
1386529800000,2343.416304450314,1270.962303126289,422.714680423505,240.72665106723414,641.9007337195926
1386530400000,2244.824527788715,1258.076698865588,372.0153078748363,274.29993058819235,690.1266629272977
1386531000000,1686.7479305621382,1158.7333952116996,371.3608782554651,282.53613061113543,684.1030454579253
1386531600000,1533.5819078367977,1403.2729251628014,374.1281767958961,270.233264228152,766.4705750181942
1386532200000,1193.10505301514,957.0541921079687,330.7557265461151,239.5401553538352,741.3833784318452
1386532800000,1223.1504364386103,917.6028637398394,359.0606437079523,252.33003240449926,863.1455115237776
1386533400000,1020.6046360373325,767.4957892585344,363.8125242007974,282.96979016970255,843.2552199037294
1386534000000,1078.0026101420005,700.8500721341595,348.5864453223865,272.37953792088337,674.0152285783424
1386534600000,1001.0395127034149,963.7161421003907,354.66619351203565,283.3991144072423,720.9678880914068
1386535200000,926.5555243784607,794.2292169395031,394.6545615523874,262.53845659286156,698.3175186522066
1386535800000,1144.227331210575,951.3365812241366,377.97731346815794,264.29668720407926,797.233062225575
1386536400000,990.6130439627902,671.1500360543174,425.56513092412354,283.04984142855875,644.8511444042729
1386537000000,882.5433628135394,624.7936062847895,413.7976512201782,293.1853011468381,649.7411838285193
1386537600000,885.2639730735041,622.7958778074382,408.4088004798504,304.4288579341951,753.4641650221652
1386538200000,545.2612644087772,695.8354487240408,487.52439093508184,291.13968979736967,617.0984175296569
1386538800000,836.0105421687642,507.21493122718914,462.26791219959983,250.8142164696741,659.3968451469616
1386539400000,565.0700425802064,457.99144425165514,389.1128978505513,221.77213527607245,685.6261418449869
1386540000000,449.87660451127186,478.7464126945216,410.4015697841183,240.83676207822825,544.7574206120121
1386540600000,345.7412133278074,459.6498177144959,387.46959192954677,242.55503997210448,621.1208923109135
1386541200000,336.5905783574973,411.69650212961284,302.79259321176187,273.06044629728063,542.719330658153
1386541800000,317.56801445405966,474.2164784615615,341.0945162319199,265.3868332865833,549.350498309641
1386542400000,358.1923638640399,406.4477575156968,376.05065248783944,272.6730609862115,537.1085128923462
1386543000000,348.3268725769387,399.42327469417177,241.04895983903302,257.69469599374935,470.4182072278734
1386543600000,317.9599796230838,404.4588431685563,276.0793786048021,228.4586574418556,473.6691377433105
1386544200000,395.84545455087846,366.4887189045653,245.9345262702825,172.92818303038976,433.6727954459968
1386544800000,346.24235263208556,351.14744580137807,226.85709102940675,168.35887676550973,462.3672003115967
1386545400000,297.680681574235,353.12786291019916,231.07928450837835,167.7416454555364,446.0044198325079
1386546000000,232.7399522338674,310.04676428935716,236.20421840310863,148.71932154613862,422.22187913220597
1386546600000,252.48586042160622,276.04848156192116,176.40647066300613,151.97040599632464,407.10316175650064
1386547200000,238.67728453721836,321.27211445799776,213.44171577229815,167.4300903023363,367.5027398391866
1386547800000,253.94098040134617,331.4255545084443,208.62810725205702,151.0574954334773,302.2163630327644
1386548400000,225.6803089885252,303.57332793770166,341.9561009118177,152.10122715783046,319.8429764642696
1386549000000,197.4248833128937,303.76265924701113,349.94858302445783,145.21786900102393,295.1343700865775
1386549600000,211.34184276465479,289.24280323685434,244.3929753449565,134.50964977583357,273.5551250331832
1386550200000,216.9939877854853,286.3839605278812,172.36140367783517,137.71139650345788,305.88653979576134
1386550800000,240.3246547915958,350.3764425177554,219.67458694164307,157.73896731870286,290.3737033450911
1386551400000,196.97177264878815,304.3986191608228,205.72729375764723,135.37846260608163,264.8200452748266
1386552000000,203.81460411485432,316.6151856713884,150.59214287596322,155.561889004119,263.54960212892985
1386552600000,204.0174729701047,351.381314675655,187.8772680392907,149.45184942213933,236.80992024709323
1386553200000,174.18658828702897,356.0527171944603,191.41999335277583,124.5971277693392,237.13071501569885
1386553800000,201.21373959152362,244.24332287468857,149.00556425120914,135.20837766733763,242.7732560074116
1386554400000,187.07579646356604,270.99559092429973,184.53838495482043,140.47728623250308,230.61019607202823
1386555000000,180.616352729879,260.4127469739889,205.917338470371,126.53263672717569,251.001850125352
1386555600000,199.9658267929706,248.1754579941375,165.02661448839953,126.05359264620508,231.80223829573728
1386556200000,188.24231109661287,283.2876714802853,165.94576578263775,131.35977527154523,233.1794067305483
1386556800000,179.66674484899232,286.77545663533243,183.06830388292252,131.0996764251315,233.8745008886467
1386557400000,195.56053420954447,270.9626423681412,168.22723143394808,116.38862661848113,229.84687693920336
1386558000000,187.6807891203859,270.9685582158194,163.94128353411,120.17830330402504,222.5154420860373
1386558600000,175.36311147148893,243.26821866240903,190.207599725841,111.28810096639774,218.9536217770612
1386559200000,210.9716698770902,263.4046891314227,164.97759420094386,114.20819256267409,197.15953558736513
1386559800000,176.33894620554904,233.7878113949045,161.67196954603307,115.24548136399984,206.99854893262423
1386560400000,169.58931066498687,244.46391471620956,183.6108091977132,118.70439610163427,212.2823465217867
1386561000000,189.11651563725735,216.33865385106253,146.17260582673828,111.71053974534836,221.23427571715135
1386561600000,184.41405642265053,251.9647782721456,163.21098201914683,112.0569070729966,213.78712968050854
1386562200000,190.59541815194746,261.2863211372065,198.7188866009172,114.7391248099901,234.6447206581392
1386562800000,197.2649879319738,237.3971853965176,161.78713314848278,115.62929654693308,218.0227407208983
1386563400000,219.96926298421462,240.5620411557989,182.77540481395863,114.86652429477543,211.02224946316448
1386564000000,177.6796443403471,223.69743416073575,179.76598100450585,108.8937915638558,250.63597196971295
1386564600000,238.15482033142487,337.30565654965955,189.95082985332004,112.7047206737385,240.0471102206766
1386565200000,204.3141132078463,243.733786590379,200.40224550956185,111.94977469168911,268.81316163621693
1386565800000,200.32045116788512,239.55289890092493,191.1820506012617,108.0976235420026,283.50471337419776
1386566400000,238.4849763089708,254.1446868759885,205.05429201459654,117.02203134697288,275.4616865795672
1386567000000,211.1061045888978,301.3893332048414,243.0253255779569,126.4303041387813,272.35110555697815
1386567600000,204.81518865144074,277.02029485336783,275.25780831234323,145.6029334113286,287.80763030880985
1386568200000,236.59728485542504,391.2243462212841,240.7444649699333,149.9876049622639,300.12016007503206
1386568800000,291.57118754271073,354.62741557773654,290.91449613506245,164.64300553489977,319.81163361909
1386569400000,269.6608029208284,403.23885302656015,344.0556761054174,170.315090241421,316.05931679498457
1386570000000,278.5015574735327,383.75115114556354,395.54499081972745,178.23667598115216,321.441445559727
1386570600000,298.2215759658121,480.570731259884,489.7622669325287,225.96600432624174,465.26647234113335
1386571200000,345.1576456287045,590.5571272366437,523.5113141635225,236.82997831461898,363.05943539616453
1386571800000,337.18958766221886,676.4192739003979,586.6675291846781,251.53342740446263,383.43470107456903
1386572400000,476.73784371073094,1209.013914887351,731.9735480052412,272.83555502409973,401.78539852418953
1386573000000,408.72229197454664,705.0551069995361,873.180004338374,287.33383983151873,691.4672299402953
1386573600000,514.8055952308553,755.3338226632766,981.8955981453356,317.42737283500924,579.0231003002259
1386574200000,526.7978231851048,891.809933981564,1163.397335564367,335.0779251738902,479.31888720005884
1386574800000,698.7389152116033,1065.5337692070584,1381.5402397028663,343.1594508554806,482.6142898505083
1386575400000,792.2706467760759,1266.6848680952214,1767.5266691122647,393.33109628647975,475.08901386407246
1386576000000,684.2131579951689,1295.2727878856692,1991.6281043509184,416.3441864848402,524.3691111767137
1386576600000,849.7740701679079,1258.5446059710423,2270.6962027421137,424.6208639482431,454.32735124041994
1386577200000,864.7549709279641,1451.967849560069,2436.9500383011773,430.8376360705524,428.59061211584833
1386577800000,829.946737839975,1478.8219000780382,2475.4377478211472,503.7059034819339,543.4264616405251
1386578400000,924.3561362383977,1736.7175594017017,2788.912484864798,478.20136347773115,467.7118843717369
1386579000000,1081.237670869033,1698.8442337488589,2681.9106315200734,474.3483616173525,526.2451796511905
1386579600000,1227.215834912185,1788.0443229289328,2658.6779105891287,573.9712642324034,450.1047232254427
1386580200000,1222.7237404716436,1784.3696779673403,2825.1472503380105,572.2370726665188,448.1814026586368
1386580800000,1411.2382430277228,1746.3629052108301,2854.3112238367685,609.9706399761752,453.8504569767027
1386581400000,1989.6624608582194,2100.3782170853074,2969.6311156264665,673.1359664585331,450.98247679631817
1386582000000,1708.210501184323,1845.961338747004,2935.6755004538495,745.2518765706479,472.4125728278224
1386582600000,1852.753587318488,2070.148543111782,3031.463686379626,573.7852803179479,400.4353449324136
1386583200000,1988.0821416064623,2394.079144655494,3144.188905310325,589.067015405445,437.5254549917453
1386583800000,1964.1074851003507,2192.322942064657,3214.7363200824325,605.443444669435,407.5877088427032
1386584400000,2397.8957269891534,2509.5407900672303,3120.8091467801123,585.3259045319376,574.2085745180568
1386585000000,2260.8451580027745,2282.3519909960733,3138.471981400412,593.709356359859,468.88945009348186
1386585600000,2480.8486587894186,2295.7782627055967,3048.4841859487465,565.7194127948477,483.56413548824713
1386586200000,2701.7840176516424,2636.385863799142,3230.460453617554,700.7230848573735,439.8827551404157
1386586800000,3042.143515000845,2547.462541872523,3164.4768766133393,660.3153349894228,445.34534296472134
1386587400000,2974.846387810421,2386.3855888957582,3393.2017540899747,644.5098871508119,531.604484392177
1386588000000,2903.1369243338872,2545.288988198603,3336.7927514430435,602.5283794158496,582.93085877611
1386588600000,3203.482387498181,2672.1698530684257,3409.2472570327704,625.224599598105,565.2786608340945
1386589200000,3222.116360602749,2449.63860829958,3823.8648899874697,610.3764012939076,572.5689725751038
1386589800000,3078.2803005000787,2405.5867578366174,3724.2675390647623,620.6819157460753,590.9305763679921
1386590400000,3505.767897532697,2750.2495895042016,3743.409057100805,550.9893478620613,552.6055495043139
1386591000000,3160.8877761726194,2690.35201569729,3872.8954574684108,622.035822781025,601.5698419716505
1386591600000,3734.772820551265,2598.714237466934,3649.3114250047006,616.4090053185067,546.9123109696651
1386592200000,3456.371950826125,2912.2058465572613,3863.2633166999813,657.0705890959767,507.7790018895028
1386592800000,3440.2439863698346,3005.7241892288894,3894.0209293114112,653.6830687754339,530.8434575130336
1386593400000,3618.8580198982536,2801.353121918772,3508.3251936185648,670.7059999777485,639.9215425661561
1386594000000,3394.5559155529136,2954.7589565744465,3526.296657777484,698.978194309017,621.4125247605122
1386594600000,3321.4021197794914,2898.1652348063053,3614.616301228919,723.9936735148315,572.7143845436111
1386595200000,3433.352752611765,2765.6485470388448,3404.4192056396255,690.8403250051379,562.5489861493519
1386595800000,3996.081142480438,2740.5352380730587,3273.3309357204716,632.3285238990176,592.743358795016
1386596400000,3518.5361519554153,2712.6379632265607,3082.7794636388926,679.766626638632,548.8649021042213
1386597000000,3350.209601455899,2600.7758983992944,3062.046012154874,644.2609758872062,558.760998804814
1386597600000,3353.428698324812,2776.597648348854,3186.2708708626997,578.1813486478359,568.9599314654682
1386598200000,3593.060863520504,2660.2707549773327,3026.7527369063164,619.3337801626877,537.7079257934682
1386598800000,3450.299803232859,2870.105232652185,3134.234811451448,584.2441369443961,513.3258020522312
1386599400000,3290.5028206232646,2737.2053707404784,3156.0155674792923,575.917652026895,524.7205529314887
1386600000000,3320.637292329159,2794.073352040072,3131.084680087522,629.9818712171265,531.6639705692276
1386600600000,3220.275198981794,2531.232604590424,3036.976640799249,620.1029794858221,607.5902979433911
1386601200000,3231.744477228013,2501.116209691191,3062.7142386603527,713.2089348521716,533.0172116196812
1386601800000,3408.066809095795,2450.359820693542,3103.1060342251835,704.7353395617529,516.7624473149868
1386602400000,3187.629648179204,2575.211733065413,3020.990456839187,618.520544436181,576.6652484714274
1386603000000,2956.6041441156012,2720.3698452417966,3159.535330794033,596.1743858014877,620.8304237196437
1386603600000,3463.56150151602,2612.401562625862,2995.24904700532,567.5182691478603,600.6827946778445
1386604200000,3122.2016325306263,2700.0929763927434,3248.5043584486752,606.8137852587757,580.100289689596
1386604800000,3157.810637717837,2803.3911537354575,3000.530024985134,618.3773701639639,676.51813587043
1386605400000,3118.673221847486,2719.4897999263953,2873.7367382488515,540.2957482461551,550.5066034452383
1386606000000,2964.6244110441626,2916.3238362619854,2749.423416831366,563.0168753471647,545.083889108413
1386606600000,3050.6495722309096,2889.5675212403626,2749.5051758885543,551.3392278983839,554.0591571519185
1386607200000,2808.9745149280725,2522.848692299926,2881.8264471781026,524.5080747885995,600.6329056473772
1386607800000,2942.399340724853,2273.608600084638,2945.4989220239454,573.1213557580671,590.9736644347848
1386608400000,2844.13249525681,2713.9301277403692,2983.1672164409124,545.5158827913859,688.6329108199333
1386609000000,3190.8273764529063,2347.227020237322,2645.0140434945365,467.9075627781066,607.8320935182537
1386609600000,3298.340727179052,2157.8652490096442,2781.809684862617,433.94434444778784,599.9825902930708
1386610200000,3014.899379482372,2204.971844575672,2494.26089758934,430.5484821581618,596.7985982715951
1386610800000,2896.6941600115047,1947.5545250541127,2094.783150707184,454.1005466696153,774.422402145092
1386611400000,2403.4284778563024,1896.3414337220413,2029.7943612269544,427.47828695327,801.780140700678
1386612000000,2552.499083723414,1900.7827249251322,2030.2724613485716,482.7479206557221,700.6651349617662
1386612600000,2454.9737175207415,1874.8843130520077,1825.4419496353676,432.17670770065865,689.3024605686215
1386613200000,2421.0725750404213,1662.79888695887,1704.1217108144342,421.62412477898897,723.8401016045594
1386613800000,2441.8666155750784,1684.8167432042976,1528.3424601862275,399.09518653158295,703.3312190158146
1386614400000,2372.472928685754,1843.3633947108904,1483.533254242675,412.21527552127696,783.7400620722019
1386615000000,2110.386474564868,1385.3277184420797,1483.4306859653693,396.19690943874565,708.9614023741897
1386615600000,2018.1278374106346,1368.7177537696557,1221.805294044066,472.8987683601907,777.018875070656
1386616200000,1706.880093473843,1413.4725303778807,1334.3074984644943,725.0134979377053,716.6904017530426
1386616800000,1786.9881656038613,1549.6429379085514,1260.2170115097836,427.22975443476827,738.0862015971105
1386617400000,1724.084944474728,1051.361729127331,1206.8630889220108,469.20175653371905,781.216817025246
1386618000000,1363.3905766764728,976.9859583612748,1146.9244330147499,391.7514369723458,992.8817192848928
1386618600000,1208.850420254646,1058.7889221644266,1149.4871033816469,351.9380136221107,717.8097807589673
1386619200000,1070.45132290192,891.2176521268084,1049.007228040335,343.8704535066578,745.5239064868141
1386619800000,1269.2037879680129,1138.565951739247,900.2009418162834,335.1169370045222,791.522392687002
1386620400000,911.9992321858214,908.2933016091614,871.7657997152613,313.0895157824575,777.2083787933342
1386621000000,1163.344928458,970.7667035675387,921.2236369835028,323.80607427344614,750.5840872860257
1386621600000,1251.9444412724192,930.2709636875335,896.5796139270076,355.0162888233997,797.8965555465646
1386622200000,749.9757288945938,1250.5221955179095,817.8085052570194,325.50955749186363,873.3808495052706
1386622800000,1104.5600697149387,921.4077034659106,795.5941383687334,335.5815374120253,846.011308241717
1386623400000,735.9486226800603,794.7772463208402,838.5775180013817,338.54164713643473,842.1668163427235
1386624000000,599.9603838037731,690.4801584571743,798.9358081958661,296.95600152392507,738.5761384580181
1386624600000,510.0028049129298,669.5327464150923,725.1203357152019,267.3110167703928,715.2050470040241
1386625200000,485.5801798516187,642.6120549219393,769.7224414970588,286.12018247201144,717.5347077500506
1386625800000,519.70082301519,689.616961262894,701.9041600015371,242.99411689351703,622.5187930214885
1386626400000,619.576488944201,1241.0783383228586,668.1357485213487,298.32282127516237,658.500072753241
1386627000000,667.1829999051492,744.9645883043502,726.321210295616,312.30995932963606,632.5576160756002
1386627600000,492.0888875215429,733.891029798465,673.2275461418179,305.35511470194814,642.0522616876917
1386628200000,368.2917186481875,478.231674803482,752.7183939979172,387.35873513083004,630.0395538076779
1386628800000,338.8474396220251,527.9005048799994,867.2728552669796,243.9892931604325,615.6419898236355
1386629400000,361.5020161631454,458.8825984394052,619.8866656066277,229.50847931210248,588.7361062112878
1386630000000,321.24618828406307,550.4351966535849,644.2114393384638,213.0530114066503,538.2231469863186
1386630600000,283.5748829897305,544.6912324559422,661.139058930836,216.8649130269609,517.7971967455588
1386631200000,269.9622148315912,488.5007635726027,591.2548196813199,245.4059320353271,537.0956306995151
1386631800000,234.39209205085433,426.5383740296285,540.8105548792686,304.39091326951007,453.3458560886069
1386632400000,297.9335141868748,400.9922085391595,601.8875474377868,252.4621449401082,496.8815664760017
1386633000000,277.5019144353258,414.2262562838272,534.2212857058611,191.42519170998656,467.626262003933
1386633600000,226.25292962946904,368.5494778741091,541.0835458631885,200.48521798407495,401.0238438403109
1386634200000,282.7734841190063,348.31711410558773,536.3008149775609,158.87278387034314,405.6914998738058
1386634800000,257.8628493400293,376.40951033540466,433.90784241721286,181.48133743884475,376.34013376391925
1386635400000,213.0936776132515,303.4646390265955,418.3687739967319,161.22524757155063,358.7657352274095
1386636000000,177.8684936260589,321.4789747695121,460.4585760631081,169.13470413479163,471.05723353889323
1386636600000,255.63413185297472,356.39891263689697,398.83795680395593,174.25683979760242,394.7609810416868
1386637200000,202.13348909173735,956.8873091900792,398.18340416669207,151.4614574502443,354.1127031198875
1386637800000,169.40472116322601,352.3286535616142,422.0772826258379,147.1148997998744,389.0540745176579
1386638400000,235.39459434797672,379.1968209061395,398.24679018033765,148.81428499314825,383.98012930131495
1386639000000,197.1322060646105,332.2477853746749,421.9188859604404,130.2308953444206,342.92368277439516
